3)،	-11.8331
▁jerk	-11.8356
▁verified	-11.9704
▁وبدء	-11.8992
▁استفادت	-11.9438
▁المضمونة	-11.9233
▁ختامية	-11.8869
▁الثورية	-11.8732
ano	-11.8538
▁Ay	-12.0336
▁parity	-12.0147
▁watched	-11.8568
▁ويركز	-11.9515
▁للوكالات	-11.8582
Germany	-11.9675
▁تضامن	-11.8917
▁ذوو	-11.9921
▁كلور	-11.8876
▁لحركة	-11.9736
حطم	-11.7470
▁$11	-11.9268
▁bleeding	-11.8962
المجالات	-12.0630
▁أثرها	-11.9807
▁طارئة	-11.8508
▁Temporary	-11.9948
▁الحكمة	-11.9258
▁destiny	-11.9480
▁متصل	-11.8254
▁وضوح	-11.8626
.3,	-12.4154
▁eggs	-11.8582
▁tracks	-11.9332
▁استفتاء	-11.8967
▁ضارة	-11.8596
▁قبولها	-11.9429
▁للمملكة	-11.8889
▁bedroom	-11.8510
▁تعرقل	-11.9078
▁Leo	-11.8370
Pakistan	-11.9733
name	-12.0504
▁أقترح	-11.8645
▁garden	-11.8409
▁عينت	-11.9929
٣٠	-11.8528
▁استطعت	-11.7588
▁البصرية	-11.9536
▁يشكلان	-11.8708
روما	-11.9462
▁التزمت	-11.9586
▁للتصديق	-11.8646
▁425	-12.6030
▁stomach	-11.8225
▁اشتركت	-11.8872
▁الضباط	-11.8623
▁187	-12.4776
▁الكم	-11.9743
▁والتشجيع	-11.8711
▁Engineering	-12.0141
▁مقبلة	-11.9199
▁السوقي	-11.9976
▁UNAMA	-11.9680
lay	-12.1917
تحت	-11.8378
علوم	-11.9573
▁عوائق	-11.9572
▁يرأس	-11.9393
▁اية	-11.9797
▁successes	-11.9480
▁الاقل	-11.7534
▁الوثيقتين	-11.8868
▁بالبيان	-11.9027
أشياء	-11.7760
▁Extension	-11.9489
▁نزل	-11.8041
▁٦٧	-11.9104
▁أسهل	-11.8293
▁ساي	-11.8848
▁Kha	-12.0490
▁Memorandum	-11.9922
▁العموميين	-11.9514
bli	-12.6795
▁Alan	-11.8651
▁trainers	-12.0460
▁التخزين	-11.8946
▁يسجل	-11.8413
▁ويذكر	-11.9165
▁Calm	-11.8108
▁Physical	-11.9380
ستار	-12.0657
▁anthropo	-12.0303
▁فقالت	-11.8786
▁كأنه	-11.6777
▁Jay	-11.8566
▁ورقم	-11.9454
combatants	-11.9944
▁Arthur	-11.8182
▁يحي	-11.9421
▁الكندي	-11.9062
▁تنفذها	-11.8406
▁علنية	-11.8741
▁والز	-11.8021
bin	-12.0600
▁Ministries	-11.9770
▁مقبولا	-11.9226
▁innovations	-12.0108
▁السمية	-11.9453
▁تبل	-12.3886
▁deeds	-11.9089
▁إرت	-12.0845
▁ينف	-11.7812
▁PROGRAMME	-12.0111
▁أفقر	-11.8873
▁وحجم	-11.8845
▁purchased	-11.9790
▁أبحاث	-11.9205
▁متزايدا	-11.8921
.2/58/	-12.5571
بيني	-11.9216
▁ومصرف	-11.9096
▁يكره	-11.8136
خلق	-11.7936
معدلات	-11.8769
▁consisted	-11.9781
▁raises	-12.0645
▁رحلات	-11.8538
▁ويرجع	-11.8730
بيب	-11.8751
▁prospect	-11.9479
▁spectrum	-11.9736
▁العبادة	-11.8764
▁قلقهم	-11.9699
إضافات	-11.9221
استراتيجي	-12.6740
▁ياء	-12.0103
▁evolved	-11.9554
كلير	-11.8135
نشتاين	-12.6284
▁Overview	-11.9521
▁السكنية	-11.9674
TO	-12.0639
▁Brindisi	-11.9026
▁Stocks	-11.9291
▁تدور	-11.8483
تأدية	-11.9134
▁الموردين	-11.8805
▁ملي	-12.0932
▁Priority	-12.0121
▁interviewed	-11.9447
▁أتعتقد	-11.7704
lam	-11.9678
sustainment	-11.9703
▁بالشكر	-11.9135
▁ضدهم	-11.9723
رتفع	-11.8918
▁confession	-11.8418
▁الحادثة	-11.8717
▁محاربة	-11.8849
▁Qu	-12.2562
▁الأخطاء	-11.9151
▁إعدادها	-12.0722
▁العائد	-11.9041
▁موضوعا	-11.9262
▁بالممتلكات	-11.9189
▁لتعميم	-11.9309
▁للعيش	-11.8216
زدهر	-11.8669
ستورد	-12.0356
▁cycles	-12.0370
▁generic	-12.0051
▁مساكن	-11.9242
▁تتطلع	-11.8842
▁سيعود	-11.7988
▁arises	-12.0428
▁heroin	-11.9582
▁شهرية	-11.9916
Cuba	-12.0233
atory	-12.7620
▁unfortunate	-11.8929
▁أغنية	-11.8202
▁لبروتوكول	-11.9256
▁كاهل	-11.9240
▁معركة	-11.8046
تساوي	-11.8917
▁affaires	-11.9687
▁enact	-11.9542
▁شجعت	-11.9946
خال	-12.0231
▁محافظة	-11.9298
ستثمار	-12.1487
▁comm	-12.2832
▁سيم	-11.8987
▁الزيادات	-11.9581
▁المكونة	-11.9443
▁والحسابات	-11.8871
profit	-11.9867
▁183	-12.5441
▁Initial	-11.9583
▁Scheme	-11.9761
▁mobilized	-11.9746
▁مرتب	-11.8706
▁Indonesian	-11.9796
▁اختفاء	-11.9341
▁للمساهمة	-11.8840
أر	-11.6247
▁Kam	-12.1589
child	-11.9608
ography	-12.4389
▁pays	-12.1953
▁searching	-11.8759
▁مقررها	-11.9325
▁واتفاق	-11.8478
▁وبخصوص	-11.9251
▁ويعرض	-11.8944
▁seriousness	-12.0308
▁وضعف	-11.9662
/59/4	-12.5037
lon	-11.7977
اوة	-12.1628
▁قاصر	-11.9057
زون	-11.8956
▁وصفا	-11.9386
rist	-12.3217
▁flesh	-11.8925
أستراليا	-11.9449
▁450	-12.3979
▁Relevant	-12.0008
كولومبيا	-11.8992
▁alongside	-11.9914
▁sheet	-11.9599
▁والفتاة	-11.9303
▁Grant	-11.8904
▁seizures	-12.0052
▁طبقات	-11.8485
▁لوساكا	-11.8522
▁dispatch	-11.9907
▁screwed	-11.8312
▁ويعزز	-11.9132
▁الحجز	-11.9060
▁caution	-11.9911
▁recycling	-11.9695
▁المحافظات	-11.9159
▁Soon	-11.9102
▁distribute	-11.9759
▁الإم	-12.0177
أتي	-11.7573
▁fi	-12.0180
▁والفصل	-11.9024
▁ومالطة	-11.9346
▁مليئة	-11.8161
▁والصحية	-11.8822
burg	-12.2449
▁68-	-11.9433
▁notable	-11.9979
▁العون	-11.9437
▁وأشكال	-11.9335
▁أمثال	-11.8354
▁إبتعد	-11.8075
▁والرئيس	-11.8595
▁وروح	-11.9072
ختطف	-12.1291
▁ranks	-11.9384
(7)	-12.1911
▁murderer	-11.8732
▁التقنيات	-11.8692
▁Cash	-11.9678
▁مجتمعة	-11.9825
Thousands	-11.9876
▁Lake	-11.8957
▁توصياتها	-12.0135
▁ماضي	-11.8248
▁والتعذيب	-11.9510
▁والخطط	-11.9271
▁2/	-11.9638
▁أهميتها	-11.9325
▁القمامة	-11.7949
▁رأيتها	-11.8309
ches	-12.2215
اردو	-12.2599
▁رأيي	-11.8422
▁64/2	-12.0197
▁أص	-11.5916
لبي	-11.7341
▁استئماني	-11.8780
▁الثقيلة	-11.9507
▁وسيقوم	-11.8598
▁وشجع	-11.9323
ضائ	-12.4162
▁تثني	-11.8676
ستضيف	-11.9842
١٩٩٩	-11.8935
١٧	-11.7414
▁comp	-12.0810
▁ترون	-11.8417
▁ولجان	-11.9231
▁Comment	-11.9844
▁خارطة	-11.8893
هدف	-12.1018
▁coexistence	-11.9837
▁hampered	-12.0050
▁وأكون	-11.8703
جاس	-11.8178
▁seal	-11.9576
عط	-11.7301
▁Ol	-11.7962
▁intercultural	-11.9889
Australia	-11.9542
▁Patrick	-11.9175
▁contaminated	-11.9232
▁النداءات	-11.9231
▁وأصدرت	-11.9750
self	-11.9672
▁الاحتياطيات	-11.9251
غرين	-12.3573
▁179	-12.5609
▁Crescent	-12.0172
▁Almaty	-11.9770
▁renovation	-11.9513
▁للهول	-11.8468
▁consecutive	-12.0077
▁differ	-11.9677
▁websites	-11.9909
ela	-11.9570
▁Experience	-11.9990
▁بالقيم	-12.1519
▁للعلوم	-11.9626
▁يهمني	-11.7829
▁Looking	-11.9678
▁تضاعف	-11.9506
▁openness	-11.9500
▁overarching	-11.9973
▁الجبلية	-11.9369
▁الماضيين	-11.9201
▁بإيجاز	-11.9344
▁كاي	-11.8606
▁والتعصب	-11.9281
ister	-12.1559
عش	-11.8614
▁الاشخاص	-11.8341
▁تضر	-11.8843
▁طفيفة	-11.9059
جولي	-11.8701
▁Bolivarian	-12.0130
▁مراقبين	-11.9794
▁مشروعية	-12.1111
▁residual	-11.9464
lat	-11.9966
▁جول	-11.9947
▁كشفت	-11.8999
تتسم	-11.9943
/58/1	-12.6233
▁Inc	-12.2799
▁اليوناني	-11.9294
▁الهرب	-11.7897
▁تجدد	-11.9122
▁مخزون	-11.8651
Argentina	-11.9987
▁privilege	-11.9460
▁المرتفع	-11.8926
▁تضارب	-11.8653
HA	-11.9847
▁1994-1995	-11.8856
▁وأس	-11.8667
west	-11.9784
سبح	-11.8503
▁rationale	-11.9768
▁تدريس	-11.9113
▁مالا	-12.1303
▁immunization	-12.0077
▁أروشا	-11.9088
عائلة	-11.8469
مقتضيات	-11.8628
▁Membership	-11.9889
▁observes	-12.0170
▁تلفزيون	-11.9198
ناس	-11.7846
▁servant	-11.9308
▁escaped	-11.9197
▁Lack	-12.0096
▁Pop	-11.8140
▁محتويات	-11.9105
▁Projects	-12.0961
▁التسع	-12.1838
▁تخاف	-11.8110
ering	-12.0007
oon	-11.8929
اذهب	-11.9508
ؤول	-11.8884
▁والمعاملة	-11.9224
▁وتزايد	-11.9778
tonnes	-12.0249
▁Satan	-12.0026
▁الميناء	-11.8318
▁اندلاع	-11.8974
▁Brown	-11.8918
▁outlines	-12.0233
list	-12.0301
▁ترت	-12.0436
▁تورط	-11.8831
▁Ob	-12.1112
▁اجتذاب	-11.8924
▁مقرها	-11.9769
▁أجرته	-11.9813
▁scarce	-11.9429
▁الاختلاف	-11.8848
▁العظيمة	-11.8192
impact	-12.0030
▁963-5	-13.0393
▁Ugh	-11.8233
▁تخلف	-11.8854
▁تركيزا	-11.8797
▁lacked	-12.0027
▁commander	-11.9670
▁النظرية	-11.9602
▁بصفتي	-11.8913
▁للمراجعة	-11.9805
▁confiscated	-11.9589
▁بأحد	-11.7924
▁بتعويض	-11.9241
br	-12.4375
بوروندي	-11.8677
▁consular	-12.0172
▁سورينام	-11.8830
CA	-11.8928
إعادة	-11.9069
▁approached	-11.9760
▁الفائض	-11.9771
▁1612	-12.6845
▁Narcotics	-12.0626
▁enjoying	-11.9818
▁licences	-11.9515
▁محت	-11.9580
▁مذك	-11.9210
1994	-12.6365
96)	-12.5336
خيم	-12.0085
▁القوا	-12.2671
▁خالص	-11.8537
▁adviser	-12.0245
▁فجوة	-11.9071
▁Dag	-12.0002
▁imped	-12.0299
▁notifications	-12.1007
▁tail	-11.8458
▁يصنع	-11.8460
▁أهدافا	-11.9790
cia	-12.0375
فخر	-11.9174
▁اخرس	-11.8224
▁مترابطة	-11.9436
هلك	-11.8744
Special	-11.9953
▁المثير	-11.8114
▁بغ	-11.7702
▁973	-12.6531
▁libraries	-12.0216
▁radical	-11.9741
▁المفوضين	-11.9693
▁خدم	-11.8540
ters	-11.9801
mann	-11.9643
▁أعتقدت	-11.8679
▁شرب	-11.8140
▁والخط	-11.8642
▁Chicago	-11.8871
▁ليو	-11.9745
تقن	-11.9070
غاث	-12.3573
▁ثقافية	-11.9459
94)	-12.5293
مراكز	-11.9263
▁seize	-11.9709
▁المتضمن	-11.8871
▁تفشي	-11.9003
▁Gold	-11.8986
▁طلعة	-11.9114
▁69-	-11.9684
5%	-12.0837
قترف	-12.0658
ولين	-11.8395
▁badly	-11.8897
▁أبى	-11.8067
▁مدنيين	-11.9277
▁نفوذ	-11.9275
▁IF	-12.1084
▁راقب	-11.8059
▁والأقليات	-11.9510
▁غرينادين	-11.9012
▁regrettable	-11.9974
▁احتجازه	-11.9796
▁terminology	-12.0216
▁معسكر	-11.8843
TF	-12.1357
تناوب	-11.9079
▁SADC	-11.9944
▁compare	-11.9420
▁illustrated	-11.9712
▁وتساءلت	-11.8923
▁وضم	-11.9075
▁يتكون	-11.8724
▁arsenals	-11.9630
▁أتيحت	-11.9509
▁مدخل	-11.8627
▁العميقة	-11.9311
▁والشامل	-11.9423
زود	-11.8468
▁insert	-12.0084
▁passengers	-11.9307
▁وتدعيم	-11.9076
▁عمدا	-11.8976
▁معاش	-11.8733
▁والموافقة	-11.9256
▁٩٧	-11.9148
iest	-12.0641
▁adjournment	-12.0269
▁المعارضون	-11.8439
▁تفاوض	-11.9409
▁الليبرية	-11.9425
▁بيوت	-11.8614
▁Ve	-11.9847
▁بمفرده	-11.8447
▁وشرق	-11.9511
IAEA	-11.9944
Laughter	-11.8402
established	-12.0208
أقل	-12.0247
▁civilization	-11.9542
▁أقدام	-11.7887
▁وتظل	-11.8961
▁recurrent	-11.9911
▁محاضر	-11.9050
ألا	-11.7970
▁harness	-11.9546
▁لشعوب	-11.8781
▁منصبه	-11.8645
▁العموم	-11.8889
SAT	-12.3630
face	-11.9687
hr	-12.0916
▁Endorses	-12.0024
▁Sen	-12.2537
▁المنطق	-11.8230
▁محترف	-11.7952
▁ومناقشة	-11.9616
▁تنظيف	-11.8069
/61/5	-12.5934
بادرت	-12.4343
▁سأراك	-11.7747
▁مدعوة	-11.9274
يغا	-11.8451
▁financially	-12.0031
▁تسريح	-11.9153
▁تقرأ	-11.8110
.2.	-12.6346
una	-12.1298
سجين	-12.6630
▁النيران	-11.8364
زانيا	-11.9195
▁الممتنعون	-11.8451
تفقد	-11.8423
▁القريبة	-11.9449
▁يتسن	-11.9650
ذائ	-12.1600
▁ترسيخ	-11.9418
▁مؤهل	-11.9122
▁smoking	-11.9278
▁النمط	-11.9693
نقابات	-11.9498
▁Night	-11.9328
▁eh	-11.8503
▁وهيكل	-11.9164
gging	-12.1470
▁انقطاع	-11.8937
▁بالمنزل	-11.7430
▁بحدوث	-11.9554
▁خلافا	-11.8953
▁Disability	-12.0077
▁literally	-11.8765
▁وليبريا	-11.8863
▁قدموا	-11.9375
0.0	-12.6025
ستغرق	-11.8215
▁breast	-11.9671
▁utility	-12.0103
يست	-11.8304
▁منصفة	-11.9562
▁والإيدز	-12.0426
pon	-12.8175
▁Examples	-11.9716
▁investing	-12.0026
▁مادية	-11.9255
▁وحول	-11.9507
▁Course	-11.9481
▁administer	-11.9835
▁lifetime	-11.8853
▁suppress	-11.9749
▁خرائط	-11.9369
HRI	-12.6311
▁fingers	-11.9187
▁ببطء	-11.8885
▁تسمي	-11.8547
▁والاضطلاع	-12.0053
▁إستمع	-11.7290
asp	-12.7465
▁painting	-11.9205
▁الوصل	-11.8963
يولي	-11.9425
▁Morgan	-11.8592
▁unequal	-11.9925
▁تأثر	-11.9246
▁طو	-11.7327
section	-11.9578
▁Ross	-11.8762
▁أبدتها	-11.9259
▁الكونغولي	-11.9376
▁وادي	-11.9352
▁٨٦	-12.0290
▁Matthew	-11.9570
▁scenarios	-12.0187
▁ruined	-11.8533
▁والطويل	-12.0089
▁Box	-11.9269
▁cannabis	-12.0059
▁Apart	-11.9967
▁الرزق	-11.9284
▁سيارتك	-11.8013
▁عرقية	-11.9687
▁عسكريا	-11.9301
▁1-1	-11.9937
▁الملائكة	-11.7420
▁GA	-11.9642
▁Comments	-12.0301
▁shots	-11.9294
▁اللاحق	-11.8844
لغي	-11.9866
▁المصدرة	-11.9638
▁فلسطيني	-11.9963
▁للقياس	-11.9577
ama	-11.8503
disproportionate	-11.9478
زعماء	-12.2144
منذ	-11.8697
▁Significant	-12.0304
▁ستجري	-11.9851
▁نتكلم	-11.8036
لوسي	-11.8708
▁euros	-12.0165
▁حدودها	-11.9775
▁ودعمها	-11.9495
▁وصفها	-11.9306
▁وقيم	-11.8325
also	-11.9992
▁منطقتنا	-11.9073
eur	-12.1688
ثناء	-11.8387
▁desperate	-11.8647
▁deteriorating	-12.0251
▁تستلزم	-11.8985
▁نيكول	-11.8821
بيض	-12.1358
تسكع	-11.8095
▁segregation	-11.9830
▁وتذكر	-11.9391
الجدول	-11.9101
▁جانبها	-12.0961
▁وعل	-12.2295
CCD	-12.0726
▁pretext	-11.9948
▁المعقول	-11.9062
▁بتكاليف	-11.9232
▁٠٤	-11.8771
`4`	-11.9370
توف	-11.8894
▁3.2	-11.9965
▁أعين	-11.8347
▁غال	-12.0685
ony	-12.1423
غدو	-11.8690
▁Strategies	-11.9778
▁profiles	-12.0391
▁الموقر	-11.8937
▁يسري	-11.9626
بطء	-11.8890
lock	-11.8888
osa	-12.2314
▁undue	-12.0190
▁bride	-12.0008
▁wives	-11.9823
▁(1990)	-12.4649
▁unsustainable	-12.0008
▁الفصول	-11.8839
▁هبوط	-11.8808
bstaining	-11.9979
خدمت	-12.0376
▁Way	-11.8784
▁Diplomatic	-11.9999
▁للمقاومة	-12.0227
101	-12.4347
▁النادي	-11.8192
▁جوانبها	-11.9402
grade	-12.0446
غاري	-11.8071
▁bears	-12.0542
▁centuries	-11.9431
▁الاستيلاء	-11.9170
▁شفافة	-11.9239
ago	-12.4887
bil	-12.1630
▁AI	-12.0065
▁اختارت	-11.8988
▁للنص	-11.9367
▁وتقليل	-11.9130
▁silver	-11.9231
▁أعطيك	-11.8016
roots	-12.0435
▁المنظمتين	-11.9264
▁عديد	-11.8844
طائفة	-11.9700
▁والدته	-11.9764
▁indications	-12.0825
▁لحقت	-11.9242
مبر	-11.7688
▁quarters	-12.0254
▁tribal	-12.0592
▁لالتزام	-11.9788
▁dancing	-11.9050
▁extends	-12.1864
▁تطورا	-11.9824
▁جيده	-11.9464
▁ونوعية	-11.9709
ؤكد	-11.8404
▁Falkland	-12.0155
▁للفقراء	-11.9254
▁Ain	-11.9213
▁pretrial	-11.9671
▁reconsider	-11.9679
▁الاستثناء	-11.9003
▁2005-2006	-12.4524
▁Attention	-11.9720
▁كوين	-11.8883
▁مناهج	-11.9282
زيف	-11.8972
▁المرجعي	-12.0082
▁المفاتيح	-11.8281
▁والهيئة	-11.9812
take	-11.9658
ضباط	-11.9245
▁IPCC	-11.9924
▁murders	-11.9928
▁للآلية	-11.9750
▁لمهام	-11.9392
رتدي	-11.8491
حصة	-12.2852
▁legislature	-11.9973
▁fullest	-11.9693
▁عراقي	-11.9162
▁لاستخدامها	-11.9509
▁تتعهد	-11.9133
▁inquiries	-11.9686
▁ديباجة	-11.9361
▁Throughout	-12.0254
▁تفضيل	-12.0087
ION	-12.1632
▁النجدة	-11.7942
▁ويدعي	-11.9104
زمت	-12.0886
▁Sanctions	-11.9829
▁Susan	-11.8789
عظ	-12.0179
▁Making	-11.9588
▁preamble	-12.0890
▁بحري	-12.0021
▁توقفوا	-11.8055
▁يمول	-11.8917
▁priest	-11.9284
▁البحثية	-11.9071
▁الخطير	-11.9154
dict	-12.3288
▁الانتهاك	-11.9593
▁الكاميرا	-11.8236
▁وكازاخستان	-11.9514
راءات	-11.9407
مساندة	-11.8925
▁للدور	-11.9126
▁يعامل	-11.8788
▁اقتناء	-11.9400
▁واعتبر	-11.8757
▁traffickers	-12.0181
▁تصفية	-11.9354
▁ساعتين	-11.8503
▁ونؤكد	-11.9898
ifies	-12.4690
▁تعقيد	-11.8438
this	-11.9792
راها	-12.1863
▁البائعين	-12.0346
كميات	-12.0226
▁الفشل	-11.8894
▁Funding	-12.1015
Hey	-11.8654
▁تعنين	-11.8539
▁جميلا	-11.7734
▁IDPs	-12.0524
▁اختصاصها	-11.9816
ups	-12.5017
▁enacting	-12.0229
vers	-12.1795
▁كيلو	-11.8820
.3/63/	-12.6419
قطاع	-11.9108
▁الفاو	-11.8918
▁المرجانية	-11.9190
▁المقبول	-11.9038
▁القدوم	-11.8612
▁وبهذه	-11.9512
تدب	-11.9465
▁موق	-12.0412
press	-12.1738
rt	-11.9821
▁Angel	-11.8383
▁disposition	-12.0269
▁الصارم	-11.9439
▁وتخزين	-11.9763
lm	-11.7800
▁لمدى	-11.9642
عني	-11.7858
met	-12.0930
لمساعدة	-11.9278
خزن	-12.1693
▁يقلل	-11.9477
▁recommending	-12.0709
▁understands	-12.2308
▁مكت	-11.9739
▁ربك	-11.7388
▁وعام	-11.8932
▁الكوبية	-11.9425
▁جواب	-11.8615
▁راسخا	-11.9115
▁مشو	-11.8886
▁revenge	-11.9278
▁weakness	-11.9653
▁جير	-11.9432
▁ناف	-12.2946
▁Chernobyl	-12.0295
▁signatory	-12.0306
▁عجلة	-11.8997
▁expeditious	-12.0515
▁الخبيرة	-11.9999
▁90.	-12.2053
▁إغ	-12.5693
▁سند	-11.9673
▁Arrangements	-12.0614
▁ni	-12.0059
▁انشاء	-11.8453
▁kingdom	-11.9497
▁تتب	-11.9588
▁تدار	-11.8474
▁اليونيب	-11.9540
▁asserted	-12.0470
▁المستشارين	-11.9772
▁تعرضوا	-11.9649
▁pig	-11.9083
▁seed	-12.0620
▁مخططات	-11.9289
▁وهيئاتها	-11.9605
▁Responsibility	-12.0051
▁jacket	-11.8750
▁الهندسة	-11.9781
▁ظاهر	-11.8718
lining	-12.1496
ڤ	-11.9130
▁المراهقات	-11.9723
▁الأصعدة	-11.8838
▁جبر	-11.9934
▁والملاحظات	-11.9318
شاش	-12.1309
فترة	-11.8435
▁203	-12.5303
▁criminalize	-11.9575
▁presumption	-12.0537
▁متأسف	-11.8350
▁UNDG	-11.9856
▁الصربية	-11.9421
reaching	-11.9766
▁cooperated	-12.0458
▁بالطلب	-11.9738
شيف	-11.9216
▁confirms	-12.0632
▁dynamics	-12.0704
▁أنتيغوا	-11.9404
/63/2	-12.6854
تناقص	-11.9498
▁آت	-11.8584
extraterritorial	-12.0098
gram	-12.3278
▁Opinion	-11.9846
▁ugly	-11.8796
▁وزامبيا	-11.9507
▁٩٨	-11.8610
▁انس	-11.9978
▁ضئيل	-11.8419
▁مخدرات	-11.8157
▁deadlines	-12.0433
▁الفائز	-11.8772
▁للجهات	-11.9225
درجت	-12.0208
▁exciting	-11.8972
▁woods	-11.9161
▁groupings	-12.0247
▁تسلح	-11.9257
نتقل	-11.8478
▁Bal	-11.9959
▁أحيان	-11.8203
▁للسلامة	-11.9724
▁fortieth	-12.0705
▁والإنعاش	-11.9414
▁verifiable	-11.9695
▁للأرصاد	-11.9759
.3/58/	-12.6412
▁بنات	-12.0534
▁علنا	-11.9657
▁تمضي	-11.9111
▁وإل	-12.0073
▁AT	-11.9964
▁Trusteeship	-12.0207
▁WORK	-11.9854
▁rebels	-12.0247
▁تجرب	-11.7928
▁مهن	-11.8695
▁Test	-11.9960
▁ديك	-12.0004
Ba	-12.0479
GO	-12.0755
OHCHR	-11.9978
سطح	-11.8847
▁interdependent	-12.0539
▁random	-11.9863
▁tear	-11.8900
▁استخلاص	-11.9417
▁والكاميرون	-11.9970
بحاث	-12.5196
▁slip	-11.9588
وادي	-11.9357
▁influenced	-12.0212
▁interpreters	-12.0389
els	-12.2908
▁tender	-11.9840
▁risen	-11.9623
▁سارة	-11.8617
▁وإكوادور	-11.9541
▁التقريرين	-12.1113
▁السحب	-11.9575
▁قطري	-12.0572
▁والصراع	-11.9104
أنواع	-12.3191
▁firing	-12.0349
▁foregoing	-12.0207
▁reliability	-12.0094
▁منزله	-11.7618
▁والمعهد	-11.9204
▁ليلي	-11.9641
باريس	-11.8807
▁التمويلي	-11.9245
▁بالاستثمار	-11.9599
▁ومهام	-11.9430
▁guardian	-11.9672
▁أقسام	-11.9145
▁مضاد	-11.9618
▁Mal	-11.9332
▁garage	-11.9215
▁الفو	-12.5304
uch	-12.2227
حيث	-11.9173
ائى	-11.8692
▁provider	-11.9983
▁urging	-12.0313
▁يحملون	-11.9427
bro	-12.2017
▁بالمزيد	-11.9193
emi	-12.4105
▁وحيدا	-11.8541
▁مكلف	-11.9357
▁والمرض	-11.9966
▁وسلامتها	-12.0120
▁essence	-12.0103
▁ذالك	-11.7945
sky	-12.0497
▁Areas	-12.0352
▁bra	-12.0136
باغ	-12.2800
▁193	-12.3878
